playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
daviswa03,Walter Davis,32,PHO,SG,79,79,33.5,9.9,19.2,.514,0.3,1.0,.259,9.6,18.2,.529,.521,3.6,4.2,.862,1.1,1.9,3.1,4.6,1.2,0.1,2.9,2.3,23.6,AS,Walter Davis,32,PHO,SG,79,79,2646,779,1515,.514,21,81,.259,758,1434,.529,.521,288,334,.862,90,154,244,364,96,5,226,184,1867,0,AS,Walter Davis,32,PHO,SG,79,79,2646,13.9,26.9,.514,0.4,1.4,.259,13.5,25.5,.529,.521,5.1,5.9,.862,1.6,2.7,4.3,6.5,1.7,0.1,4.0,3.3,33.2,110,113,AS,Walter Davis*,SG,32,NJN,79,2646,19.3,.562,.053,.220,3.9,6.4,5.2,22.7,1.7,0.1,12.0,28.9,,,4.5,1.2,5.8,.105,,,2.8,-1.5,1.4,2.2,Walter Davis,SG,32,BOS,79,2646,,,,.514,.529,.259,.521,.862,.562,.220,.053,,,,107,108,86,107,113,104,64,100,,,,99.5,79.1,,,,,,,,,,,,,,,,,,,
olajuha01,Hakeem Olajuwon,24,HOU,C,75,75,36.8,9.0,17.8,.508,0.0,0.1,.200,9.0,17.7,.509,.509,5.3,7.6,.702,4.2,7.2,11.4,2.9,1.9,3.4,3.0,3.9,23.4,"MVP-7,AS,NBA1",Hakeem Olajuwon,24,HOU,C,75,75,2760,677,1332,.508,1,5,.200,676,1327,.509,.509,400,570,.702,315,543,858,220,140,254,228,294,1755,1,"MVP-7,AS,NBA1",Hakeem Olajuwon,24,HOU,C,75,75,2760,11.8,23.2,.508,0.0,0.1,.200,11.8,23.1,.509,.509,7.0,9.9,.702,5.5,9.5,14.9,3.8,2.4,4.4,4.0,5.1,30.6,111,99,"MVP-7,AS,NBA1",Hakeem Olajuwon*,C,24,SAC,75,2760,23.8,.554,.004,.428,12.7,21.3,17.1,12.6,2.4,5.3,12.6,26.8,,,4.9,6.0,10.9,.189,,,3.1,2.7,5.8,5.4,Hakeem Olajuwon,C,24,NYK,75,2760,,,,.508,.509,.200,.509,.702,.554,.428,.004,,,,106,104,66,104,92,103,125,7,,,,54.2,52.3,Hakeem Olajuwon,24,HOU,1,28,780,0.036,75,36.8,23.4,11.4,2.9,1.9,3.4,.508,.200,.702,10.9,.189
chambto01,Tom Chambers,27,SEA,PF,82,82,36.8,8.0,17.6,.456,0.7,1.8,.372,7.4,15.9,.466,.475,6.5,7.7,.849,2.0,4.7,6.6,3.0,1.0,0.6,3.3,3.7,23.3,AS,Tom Chambers,27,SEA,PF,82,82,3018,660,1446,.456,54,145,.372,606,1301,.466,.475,535,630,.849,163,382,545,245,81,50,268,307,1909,0,AS,Tom Chambers,27,SEA,PF,82,82,3018,10.3,22.6,.456,0.8,2.3,.372,9.5,20.3,.466,.475,8.4,9.8,.849,2.5,6.0,8.5,3.8,1.3,0.8,4.2,4.8,29.8,112,111,AS,Tom Chambers,PF,27,PHI,82,3018,17.0,.554,.100,.436,5.9,13.8,9.8,11.8,1.3,0.9,13.5,26.0,,,5.3,2.1,7.4,.118,,,1.4,-1.2,0.1,1.6,Tom Chambers,PF,27,NJN,82,3018,,,,.456,.466,.372,.475,.849,.554,.436,.100,,,,95,95,124,97,111,103,127,188,,,,-38.1,55.2,,,,,,,,,,,,,,,,,,,
barklch01,Charles Barkley,23,PHI,PF,68,62,40.3,8.2,13.8,.594,0.3,1.5,.202,7.9,12.3,.643,.606,6.3,8.3,.761,5.7,8.9,14.6,4.9,1.8,1.5,4.7,3.7,23.0,"MVP-6,AS,NBA2",Charles Barkley,23,PHI,PF,68,62,2740,557,937,.594,21,104,.202,536,833,.643,.606,429,564,.761,390,604,994,331,119,104,322,252,1564,5,"MVP-6,AS,NBA2",Charles Barkley,23,PHI,PF,68,62,2740,10.0,16.9,.594,0.4,1.9,.202,9.7,15.0,.643,.606,7.7,10.2,.761,7.0,10.9,17.9,6.0,2.1,1.9,5.8,4.5,28.2,119,104,"MVP-6,AS,NBA2",Charles Barkley*,PF,23,PHI,68,2740,25.1,.660,.111,.602,16.7,24.8,20.8,19.0,2.1,2.2,21.4,23.1,,,7.7,4.3,12.0,.210,,,5.4,1.3,6.7,6.0,Charles Barkley,PF,23,PHI,68,2740,,,,.594,.643,.202,.606,.761,.660,.602,.111,,,,124,131,67,124,100,123,175,209,,,,220.0,289.0,Charles Barkley,23,PHI,1,113,780,0.145,68,40.3,23.0,14.6,4.9,1.8,1.5,.594,.202,.761,12.0,.210
mcdanxa01,Xavier McDaniel,23,SEA,SF,82,82,37.0,9.8,19.3,.509,0.0,0.2,.214,9.8,19.1,.512,.510,3.4,4.8,.696,4.1,4.5,8.6,2.5,1.4,0.6,2.9,3.7,23.0,,Xavier McDaniel,23,SEA,SF,82,82,3031,806,1583,.509,3,14,.214,803,1569,.512,.510,275,395,.696,338,367,705,207,115,52,234,300,1890,0,,Xavier McDaniel,23,SEA,SF,82,82,3031,12.5,24.6,.509,0.0,0.2,.214,12.5,24.4,.512,.510,4.3,6.1,.696,5.3,5.7,11.0,3.2,1.8,0.8,3.6,4.7,29.4,111,110,,Xavier McDaniel,SF,23,GSW,82,3031,18.7,.538,.009,.250,12.1,13.2,12.7,10.7,1.8,1.0,11.8,25.8,,,5.0,2.4,7.4,.117,,,2.1,-1.3,0.8,2.1,Xavier McDaniel,SF,23,ATL,82,3031,,,,.509,.512,.214,.510,.696,.538,.250,.009,,,,106,104,71,104,91,100,73,17,,,,69.1,.1,,,,,,,,,,,,,,,,,,,
harpero01,Ron Harper,23,CLE,SG,82,82,37.4,9.0,19.7,.455,0.2,1.1,.213,8.7,18.5,.470,.461,4.7,6.9,.684,2.1,2.7,4.8,4.8,2.5,1.0,4.2,3.0,22.9,ROY-2,Ron Harper,23,CLE,SG,82,82,3064,734,1614,.455,20,94,.213,714,1520,.470,.461,386,564,.684,169,223,392,394,209,84,345,247,1874,0,ROY-2,Ron Harper,23,CLE,SG,82,82,3064,11.4,25.0,.455,0.3,1.5,.213,11.0,23.5,.470,.461,6.0,8.7,.684,2.6,3.4,6.1,6.1,3.2,1.3,5.3,3.8,29.0,99,105,ROY-2,Ron Harper,SG,23,HOU,82,3064,17.2,.503,.058,.349,6.0,7.8,6.9,21.1,3.2,1.5,15.6,28.9,,,-0.1,4.4,4.2,.066,,,0.8,1.1,1.8,3.0,Ron Harper,SG,23,MIL,82,3064,,,,.455,.470,.213,.461,.684,.503,.349,.058,,,,95,96,71,94,90,94,102,109,,,,-88.2,-129.3,,,,,,,,,,,,,,,,,,,
kingbe01,Bernard King,30,NYK,SF,6,4,35.7,8.7,17.5,.495,0.0,0.0,,8.7,17.5,.495,.495,5.3,7.2,.744,2.2,3.2,5.3,3.2,0.3,0.0,2.5,2.3,22.7,,Bernard King,30,NYK,SF,6,4,214,52,105,.495,0,0,,52,105,.495,.495,32,43,.744,13,19,32,19,2,0,15,14,136,0,,Bernard King,30,NYK,SF,6,4,214,11.8,23.9,.495,0.0,0.0,,11.8,23.9,.495,.495,7.3,9.8,.744,3.0,4.3,7.3,4.3,0.5,0.0,3.4,3.2,31.0,110,115,,Bernard King*,SF,30,SEA,6,214,17.7,.549,.000,.410,6.8,10.1,8.4,14.8,0.5,0.0,10.8,27.1,,,0.3,0.0,0.4,.087,,,2.4,-3.5,-1.1,0.0,Bernard King,SF,30,SAC,6,214,,,,.495,.495,,.495,.744,.549,.410,.000,,,,103,101,,101,98,102,119,,,,,1.5,2.7,,,,,,,,,,,,,,,,,,,
nancela01,Larry Nance,27,PHO,PF,69,67,37.2,8.5,15.4,.551,0.0,0.1,.200,8.5,15.3,.553,.551,5.5,7.1,.773,2.7,6.0,8.7,3.4,1.2,2.1,2.2,3.2,22.5,,Larry Nance,27,PHO,PF,69,67,2569,585,1062,.551,1,5,.200,584,1057,.553,.551,381,493,.773,188,411,599,233,86,148,149,223,1552,0,,Larry Nance,27,PHO,PF,69,67,2569,10.7,19.5,.551,0.0,0.1,.200,10.7,19.4,.553,.551,7.0,9.0,.773,3.4,7.5,11.0,4.3,1.6,2.7,2.7,4.1,28.4,122,108,,Larry Nance,PF,27,DEN,69,2569,22.2,.607,.005,.464,8.4,17.6,13.1,13.5,1.6,3.3,10.4,22.6,,,7.3,2.8,10.2,.190,,,3.9,1.1,5.0,4.5,Larry Nance,PF,27,DET,69,2569,,,,.551,.553,.200,.551,.773,.607,.464,.005,,,,115,113,66,113,101,113,135,9,,,,133.9,176.2,,,,,,,,,,,,,,,,,,,
malonje01,Jeff Malone,25,WSB,SG,80,79,34.5,8.6,18.9,.457,0.1,0.3,.154,8.6,18.5,.462,.458,4.7,5.3,.885,0.6,2.1,2.7,3.7,0.9,0.2,2.3,1.9,22.0,AS,Jeff Malone,25,WSB,SG,80,79,2763,689,1509,.457,4,26,.154,685,1483,.462,.458,376,425,.885,50,168,218,298,75,13,182,154,1758,0,AS,Jeff Malone,25,WSB,SG,80,79,2763,11.9,26.2,.457,0.1,0.5,.154,11.9,25.7,.462,.458,6.5,7.4,.885,0.9,2.9,3.8,5.2,1.3,0.2,3.2,2.7,30.5,109,112,AS,Jeff Malone,SG,25,UTA,80,2763,17.0,.518,.017,.282,1.9,6.6,4.2,17.9,1.3,0.3,9.7,27.3,,,3.8,1.8,5.6,.097,,,1.3,-1.3,-0.1,1.4,Jeff Malone,SG,25,NJN,80,2763,,,,.457,.462,.154,.458,.885,.518,.282,.017,,,,95,94,51,94,116,96,82,32,,,,-91.6,-66.5,,,,,,,,,,,,,,,,,,,
drexlcl01,Clyde Drexler,24,POR,SG,82,82,38.0,8.6,17.2,.502,0.1,0.6,.234,8.5,16.6,.511,.506,4.4,5.7,.760,2.8,3.5,6.3,6.9,2.5,0.9,3.1,3.4,21.7,,Clyde Drexler,24,POR,SG,82,82,3114,707,1408,.502,11,47,.234,696,1361,.511,.506,357,470,.760,227,291,518,566,204,71,253,281,1782,3,,Clyde Drexler,24,POR,SG,82,82,3114,10.4,20.7,.502,0.2,0.7,.234,10.2,20.0,.511,.506,5.2,6.9,.760,3.3,4.3,7.6,8.3,3.0,1.0,3.7,4.1,26.2,114,107,,Clyde Drexler*,SG,24,POR,82,3114,20.2,.552,.033,.334,8.3,10.2,9.3,26.2,3.0,1.3,13.5,23.6,,,6.6,3.7,10.3,.158,,,3.5,1.4,4.9,5.4,Clyde Drexler,SG,24,DEN,82,3114,,,,.502,.511,.234,.506,.760,.552,.334,.033,,,,105,104,78,104,100,103,97,63,,,,50.0,44.8,,,,,,,,,,,,,,,,,,,
malonka01,Karl Malone,23,UTA,PF,82,82,34.8,8.9,17.3,.512,0.0,0.1,.000,8.9,17.3,.514,.512,3.9,6.6,.598,3.4,7.0,10.4,1.9,1.3,0.7,2.9,3.9,21.7,MVP-12,Karl Malone,23,UTA,PF,82,82,2857,728,1422,.512,0,7,.000,728,1415,.514,.512,323,540,.598,278,577,855,158,104,60,237,323,1779,0,MVP-12,Karl Malone,23,UTA,PF,82,82,2857,11.9,23.2,.512,0.0,0.1,.000,11.9,23.0,.514,.512,5.3,8.8,.598,4.5,9.4,13.9,2.6,1.7,1.0,3.9,5.3,29.0,104,102,MVP-12,Karl Malone*,PF,23,WSB,82,2857,18.0,.536,.005,.380,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,,,1.8,5.1,6.9,.116,,,0.3,0.0,0.3,1.7,Karl Malone,PF,23,NYK,82,2857,,,,.512,.514,.000,.512,.598,.536,.380,.005,,,,107,105,,105,78,100,111,9,,,,67.3,-6.4,Karl Malone,23,UTA,0,3,780,0.004,82,34.8,21.7,10.4,1.9,1.3,0.7,.512,.000,.598,6.9,.116
dantlad01,Adrian Dantley,31,DET,SF,81,81,33.8,7.4,13.9,.534,0.0,0.1,.167,7.4,13.8,.536,.534,6.7,8.2,.812,1.3,2.8,4.1,2.0,0.8,0.1,2.2,2.4,21.5,,Adrian Dantley,31,DET,SF,81,81,2736,601,1126,.534,1,6,.167,600,1120,.536,.534,539,664,.812,104,228,332,162,63,7,181,193,1742,0,,Adrian Dantley,31,DET,SF,81,81,2736,10.4,19.5,.534,0.0,0.1,.167,10.4,19.4,.536,.534,9.4,11.5,.812,1.8,4.0,5.8,2.8,1.1,0.1,3.1,3.4,30.2,121,109,,Adrian Dantley*,SF,31,CLE,81,2736,18.6,.614,.005,.590,4.2,8.7,6.5,8.8,1.1,0.1,11.3,23.7,,,7.8,2.5,10.3,.181,,,2.4,-0.3,2.1,2.9,Adrian Dantley,SF,31,PHO,81,2736,,,,.534,.536,.167,.534,.812,.614,.590,.005,,,,111,109,55,109,106,114,172,10,,,,103.4,216.4,,,,,,,,,,,,,,,,,,,
ewingpa01,Patrick Ewing,24,NYK,PF,63,63,35.0,8.4,16.7,.503,0.0,0.1,.000,8.4,16.6,.507,.503,4.7,6.6,.713,2.5,6.3,8.8,1.7,1.4,2.3,3.6,3.9,21.5,,Patrick Ewing,24,NYK,PF,63,63,2206,530,1053,.503,0,7,.000,530,1046,.507,.503,296,415,.713,157,398,555,104,89,147,229,248,1356,0,,Patrick Ewing,24,NYK,PF,63,63,2206,11.7,23.2,.503,0.0,0.2,.000,11.7,23.1,.507,.503,6.5,9.2,.713,3.5,8.8,12.3,2.3,2.0,3.2,5.1,5.5,29.9,102,106,,Patrick Ewing*,PF,24,HOU,63,2206,18.9,.549,.007,.394,7.9,20.4,14.1,7.8,2.0,3.9,15.6,27.7,,,0.6,2.8,3.5,.075,,,-0.2,0.6,0.4,1.3,Patrick Ewing,PF,24,IND,63,2206,,,,.503,.507,.000,.503,.713,.549,.394,.007,,,,105,103,,103,94,102,115,12,,,,31.7,26.8,,,,,,,,,,,,,,,,,,,
carrojo01,Joe Barry Carroll,28,GSW,C,81,81,33.6,8.5,18.0,.472,0.0,0.0,,8.5,18.0,.472,.472,4.2,5.3,.787,2.1,5.1,7.3,2.6,1.1,1.5,2.8,3.1,21.2,"MVP-15,AS",Joe Barry Carroll,28,GSW,C,81,81,2724,690,1461,.472,0,0,,690,1461,.472,.472,340,432,.787,173,416,589,214,92,123,226,255,1720,0,"MVP-15,AS",Joe Barry Carroll,28,GSW,C,81,81,2724,12.0,25.3,.472,0.0,0.0,,12.0,25.3,.472,.472,5.9,7.5,.787,3.0,7.2,10.2,3.7,1.6,2.1,3.9,4.4,29.8,105,109,"MVP-15,AS",Joe Barry Carroll,C,28,NYK,81,2724,18.4,.521,.000,.296,6.9,16.9,11.8,12.3,1.6,2.6,12.0,27.8,,,2.1,2.6,4.6,.082,,,0.9,-0.2,0.7,1.8,Joe Barry Carroll,C,28,SEA,81,2724,,,,.472,.472,,.472,.787,.521,.296,.000,,,,98,96,,97,103,97,86,,,,,-46.8,-56.2,Joe Barry Carroll,28,GSW,0,1,780,0.001,81,33.6,21.2,7.3,2.6,1.1,1.5,.472,,.787,4.6,.082
blackro01,Rolando Blackman,27,DAL,SG,80,80,34.5,7.8,15.8,.495,0.1,0.2,.333,7.8,15.6,.497,.497,5.2,5.9,.884,1.2,2.3,3.5,3.3,0.8,0.3,2.2,1.8,21.0,"MVP-15,AS",Rolando Blackman,27,DAL,SG,80,80,2758,626,1264,.495,5,15,.333,621,1249,.497,.497,419,474,.884,96,182,278,266,64,21,174,142,1676,0,"MVP-15,AS",Rolando Blackman,27,DAL,SG,80,80,2758,10.8,21.9,.495,0.1,0.3,.333,10.8,21.6,.497,.497,7.3,8.2,.884,1.7,3.2,4.8,4.6,1.1,0.4,3.0,2.5,29.0,117,113,"MVP-15,AS",Rolando Blackman,SG,27,WSB,80,2758,18.1,.569,.012,.375,3.8,7.0,5.5,14.2,1.1,0.4,10.6,24.3,,,6.5,1.5,8.0,.140,,,2.2,-1.1,1.0,2.1,Rolando Blackman,SG,27,MIL,80,2758,,,,.495,.497,.333,.497,.884,.569,.375,.012,,,,103,101,111,102,116,106,109,22,,,,22.6,91.8,Rolando Blackman,27,DAL,0,1,780,0.001,80,34.5,21.0,3.5,3.3,0.8,0.3,.495,.333,.884,8.0,.140
cummite01,Terry Cummings,25,MIL,PF,82,77,33.8,8.9,17.4,.511,0.0,0.0,.000,8.9,17.4,.512,.511,3.0,4.6,.662,2.6,5.9,8.5,2.8,1.6,1.0,2.1,3.6,20.8,,Terry Cummings,25,MIL,PF,82,77,2770,729,1426,.511,0,3,.000,729,1423,.512,.511,249,376,.662,214,486,700,229,129,81,172,296,1707,1,,Terry Cummings,25,MIL,PF,82,77,2770,12.6,24.6,.511,0.0,0.1,.000,12.6,24.6,.512,.511,4.3,6.5,.662,3.7,8.4,12.1,4.0,2.2,1.4,3.0,5.1,29.5,110,103,,Terry Cummings,PF,25,LAC,82,2770,20.5,.536,.002,.264,8.5,19.8,14.1,13.5,2.2,1.8,9.8,26.1,,,4.1,4.7,8.8,.152,,,2.5,0.8,3.3,3.7,Terry Cummings,PF,25,LAC,82,2770,,,,.511,.512,.000,.511,.662,.536,.264,.002,,,,106,104,,105,87,100,77,4,,,,65.4,-5.0,,,,,,,,,,,,,,,,,,,
woolror01,Orlando Woolridge,27,NJN,SF,75,53,35.2,7.4,14.2,.521,0.0,0.1,.125,7.4,14.1,.524,.522,5.8,7.5,.777,1.6,3.3,4.9,3.5,0.7,1.1,2.8,3.2,20.7,,Orlando Woolridge,27,NJN,SF,75,53,2638,556,1067,.521,1,8,.125,555,1059,.524,.522,438,564,.777,118,249,367,261,54,86,213,243,1551,1,,Orlando Woolridge,27,NJN,SF,75,53,2638,9.9,19.1,.521,0.0,0.1,.125,9.9,18.9,.524,.522,7.8,10.1,.777,2.1,4.4,6.6,4.7,1.0,1.5,3.8,4.3,27.7,114,112,,Orlando Woolridge,SF,27,NJN,75,2638,17.6,.590,.007,.529,5.0,10.6,7.8,15.5,1.0,1.9,13.9,23.4,,,5.3,1.6,6.8,.124,,,2.6,-0.5,2.1,2.7,Orlando Woolridge,SF,27,NJN,75,2638,,,,.521,.524,.125,.522,.777,.590,.529,.007,,,,109,107,41,107,102,110,154,14,,,,71.0,136.2,,,,,,,,,,,,,,,,,,,
thomais01,Isiah Thomas,25,DET,PG,81,81,37.2,7.7,16.7,.463,0.2,1.2,.194,7.5,15.5,.484,.470,4.9,6.4,.768,1.0,2.9,3.9,10.0,1.9,0.2,4.2,3.1,20.6,"MVP-8,AS,NBA2",Isiah Thomas,25,DET,PG,81,81,3013,626,1353,.463,19,98,.194,607,1255,.484,.470,400,521,.768,82,237,319,813,153,20,343,251,1671,2,"MVP-8,AS,NBA2",Isiah Thomas,25,DET,PG,81,81,3013,9.9,21.3,.463,0.3,1.5,.194,9.6,19.8,.484,.470,6.3,8.2,.768,1.3,3.7,5.0,12.8,2.4,0.3,5.4,4.0,26.3,107,107,"MVP-8,AS,NBA2",Isiah Thomas*,PG,25,PHO,81,3013,18.8,.528,.072,.385,3.0,8.2,5.7,39.3,2.4,0.4,17.8,25.9,,,3.8,3.8,7.6,.121,,,2.9,0.4,3.3,4.0,Isiah Thomas,PG,25,SAC,81,3013,,,,.463,.484,.194,.470,.768,.528,.385,.072,,,,96,99,64,96,101,98,112,136,,,,-50.3,-31.1,Isiah Thomas,25,DET,0,17,780,0.022,81,37.2,20.6,3.9,10.0,1.9,0.2,.463,.194,.768,7.6,.121
theusre01,Reggie Theus,29,SAC,PG,79,76,36.4,7.3,15.5,.472,0.2,1.0,.218,7.1,14.5,.489,.479,5.4,6.3,.867,1.1,2.3,3.4,8.8,1.0,0.2,3.7,2.6,20.3,,Reggie Theus,29,SAC,PG,79,76,2872,577,1223,.472,17,78,.218,560,1145,.489,.479,429,495,.867,86,180,266,692,78,16,289,208,1600,0,,Reggie Theus,29,SAC,PG,79,76,2872,9.5,20.2,.472,0.3,1.3,.218,9.2,18.9,.489,.479,7.1,8.2,.867,1.4,3.0,4.4,11.4,1.3,0.3,4.8,3.4,26.4,112,115,,Reggie Theus,PG,29,BOS,79,2872,17.9,.555,.064,.405,3.3,6.9,5.1,35.0,1.3,0.3,16.7,24.1,,,5.4,0.8,6.2,.104,,,2.8,-1.9,0.9,2.1,Reggie Theus,PG,29,PHO,79,2872,,,,.472,.489,.218,.479,.867,.555,.405,.064,,,,98,100,72,98,114,103,118,120,,,,-23.3,50.0,,,,,,,,,,,,,,,,,,,
piercri01,Ricky Pierce,27,MIL,SG,79,31,31.7,7.3,13.6,.534,0.0,0.4,.107,7.2,13.3,.545,.535,4.9,5.6,.880,1.5,1.9,3.4,1.8,0.8,0.3,1.5,2.8,19.5,6MOY-1,Ricky Pierce,27,MIL,SG,79,31,2505,575,1077,.534,3,28,.107,572,1049,.545,.535,387,440,.880,117,149,266,144,64,24,120,222,1540,0,6MOY-1,Ricky Pierce,27,MIL,SG,79,31,2505,11.0,20.6,.534,0.1,0.5,.107,10.9,20.0,.545,.535,7.4,8.4,.880,2.2,2.8,5.1,2.8,1.2,0.5,2.3,4.2,29.4,122,110,6MOY-1,Ricky Pierce,SG,27,PHO,79,2505,18.5,.606,.026,.409,5.1,6.7,5.9,8.9,1.2,0.6,8.6,22.7,,,7.3,2.1,9.4,.180,,,2.7,-0.7,2.0,2.5,Ricky Pierce,SG,27,CHI,79,2505,,,,.534,.545,.107,.535,.880,.606,.409,.026,,,,111,111,36,110,115,113,119,49,,,,101.2,173.1,,,,,,,,,,,,,,,,,,,
worthja01,James Worthy,25,LAL,SF,82,82,34.4,7.9,14.7,.539,0.0,0.2,.000,7.9,14.6,.545,.539,3.6,4.7,.751,1.9,3.8,5.7,2.8,1.3,1.0,2.0,2.5,19.4,AS,James Worthy,25,LAL,SF,82,82,2819,651,1207,.539,0,13,.000,651,1194,.545,.539,292,389,.751,158,308,466,226,108,83,168,206,1594,0,AS,James Worthy,25,LAL,SF,82,82,2819,10.9,20.2,.539,0.0,0.2,.000,10.9,20.0,.545,.539,4.9,6.5,.751,2.6,5.2,7.8,3.8,1.8,1.4,2.8,3.5,26.7,116,107,AS,James Worthy*,SF,25,LAL,82,2819,18.4,.578,.011,.322,6.7,11.4,9.2,11.2,1.8,1.6,10.9,22.3,,,5.9,3.4,9.3,.158,,,2.3,0.3,2.6,3.3,James Worthy,SF,25,LAL,82,2819,,,,.539,.545,.000,.539,.751,.578,.322,.011,,,,112,111,,110,98,108,94,20,,,,123.3,111.4,,,,,,,,,,,,,,,,,,,
wilkige01,Gerald Wilkins,23,NYK,SG,80,73,34.5,7.9,16.3,.486,0.3,0.9,.351,7.6,15.4,.494,.496,2.9,4.2,.701,1.5,2.2,3.7,4.4,1.1,0.2,2.7,2.1,19.1,,Gerald Wilkins,23,NYK,SG,80,73,2758,633,1302,.486,26,74,.351,607,1228,.494,.496,235,335,.701,120,174,294,354,88,18,214,165,1527,0,,Gerald Wilkins,23,NYK,SG,80,73,2758,11.2,23.0,.486,0.5,1.3,.351,10.7,21.7,.494,.496,4.2,5.9,.701,2.1,3.1,5.2,6.3,1.6,0.3,3.8,2.9,27.0,105,114,,Gerald Wilkins,SG,23,NJN,80,2758,16.2,.527,.057,.257,4.8,7.1,6.0,21.0,1.6,0.4,12.9,25.2,,,2.3,1.0,3.3,.057,,,1.5,-1.5,0.0,1.4,Gerald Wilkins,SG,23,IND,80,2758,,,,.486,.494,.351,.496,.701,.527,.257,.057,,,,101,101,117,102,92,98,75,107,,,,20.5,-32.2,,,,,,,,,,,,,,,,,,,
